Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank
12,1.7296479500360677,0.8495395266471771,0.2525199164913168,-0.5537465192613963,-1.2906801154156275,-0.8086567938699056,-0.7931702523258202,-0.4497210744010402,-0.43142169897610144
9,0.6552370208212339,-0.2797011336397504,-0.887123012020609,-1.1207530592831771,-1.260433273929205,-0.39789139831335024,0.619442012227005,0.10262870084093338,0.4399838151577857
10,1.117489413138582,0.8495395266471771,2.281802349829292,0.4297365531188711,1.4814105469101038,-1.2194221894264612,-1.8524758604556246,-2.2919667361927014,-1.7078172307069037
4,-1.105032121723461,-0.6561146870687262,-0.06852248857265784,-0.048722923571560314,-0.587900009240996,-0.8086567938699056,-0.25429429582783475,-0.34429303106629017,-0.4255838769895126
6,-1.2358866492666583,-1.408941793926678,-0.4164330650426877,0.030969433426654477,-0.8764468460293308,0.42363939279976065,0.5718313762130464,-0.19081165806713382,-0.16744575327043434
6,0.7279339805674546,-1.7853553473556538,-0.026996999197130944,-1.165026590948852,-0.15548859281720234,1.655935579469427,0.4115672139535521,1.7845299484640589,1.831732473732867
1,-0.06120405143634772,-1.032528240497702,0.618896375471557,1.1475784355050889,-0.35632500148518015,-0.39789139831335024,-0.6934622110667154,-0.5835145392643418,-1.047199678364658
7,1.5556766049882156,0.09671241978922543,1.4892278410265625,0.16287402432025144,-0.5431859665595791,1.655935579469427,-1.2183023310781615,-2.149675426605368,-0.8497771976799003
1,-0.6874006219400003,1.6023666335051288,1.5960054487752242,1.528941477232178,-1.0884606180447807,-1.2194221894264612,-1.4748410873402686,-0.988710511825303,-1.7456221295042904
3,-0.03964564268402021,-2.1617689007846295,-0.5624491040084548,-0.08688976121438348,-0.14016436124069784,0.834404788356316,0.4333053786590272,1.4285751164890559,1.2827575937478313
7,-1.4985984210392076,0.47312597321820127,0.7068433107266712,2.022973023680881,-1.2707775241196597,1.655935579469427,-0.6995955368270751,-1.7822069917818841,0.18295996090370575
8,-1.0348419536926274,-0.2797011336397504,-0.6834928859700797,0.5191996205536484,-1.112953813483466,0.012873997243205195,1.0667961032806832,0.6171757079204581,0.8595355724281816
6,1.4965163205050842,0.09671241978922543,-0.32652368704373697,-1.633104687800435,-1.3269498048707278,-1.2194221894264612,0.18669032568924712,1.4397563295654114,1.6245678071757539
0,-1.354207218232921,0.09671241978922543,1.2841097830385437,1.3243672274666458,3.332449002096359,0.42363939279976065,2.5002534394164204,0.5533877197103003,-1.2914826745135624
5,-0.11384667745947304,-1.408941793926678,0.052332372893332486,-0.04170022544528068,-1.0202169471118798,0.834404788356316,1.371120464713624,0.10693197073118563,-0.46324135124462074
1,-1.492582120922279,0.47312597321820127,2.2977358636782115,2.0193090072671698,-0.6938733006072448,-0.8086567938699056,-1.974881950605559,-2.018390101675383,-1.8372294286536104
5,1.0854024791816295,-0.6561146870687262,-0.42507709946725075,0.021665842999956286,0.24787578380749067,1.2451701839128715,0.5883750933760811,0.1867267199073162,-0.33592876555116946
4,1.5346195545789654,-2.1617689007846295,-0.390906300101302,-1.6563101250872716,-0.8520155154174993,-0.39789139831335024,-0.10771464247918258,-0.07898208134954958,-0.18493048085589056
1,-1.094503596518836,0.09671241978922543,0.9176135333967367,1.7768732545599577,-0.6650888280873584,-0.39789139831335024,-1.1257490431560526,-0.11145734950605277,-1.3397606528648291
0,1.394239218517298,1.225953080076153,0.6776476180931793,-0.34947760419700663,3.031414263997752,-1.2194221894264612,0.3040999126073573,2.5788837029707676,-0.9646351217029482
10,-0.11234260243024088,0.47312597321820127,0.858863052851279,1.1787225750216326,-0.10506361423604535,-0.39789139831335024,-1.0190422322581387,-1.1154611222556214,-0.8253829175622432
8,1.3566373427864942,-0.6561146870687262,-0.9426569768323896,-0.9372469038964832,1.7616303753623646,1.2451701839128715,0.7292893989695783,0.6524289016197746,0.369259462586246
1,-0.15044583650412208,0.47312597321820127,2.3258484501195738,1.2019280123084692,0.8571737466925762,0.42363939279976065,-1.9209562371831626,-2.1501495106205795,-1.8421817648463485
8,0.022522791857575403,-0.6561146870687262,-0.6925063354545112,-0.12475126415606395,1.2837858313978836,0.012873997243205195,0.8905747048023152,0.6304038473009234,1.1889195506746337
9,1.489497303702001,-0.2797011336397504,-0.914644543982857,-1.628830001984439,-0.3149075398681751,1.655935579469427,0.05980302604698347,0.2523867397798836,0.3201863623286756
1,-0.8638787587032395,1.6023666335051288,2.4259212768448877,1.636419292034368,1.6945392635869598,-1.2194221894264612,-1.9825043659399233,-2.270213529397611,-1.8711186687205408
7,-1.27198444996823,0.47312597321820127,0.773228275731019,1.884961738764432,0.1355599436409315,-0.39789139831335024,-1.25587280462807,-1.2519722011308787,-0.10360615043166864
9,-0.3053655645150337,-0.2797011336397504,-0.6659677170815217,-0.5357317718939835,-0.4529306010898623,1.655935579469427,0.3487521957934808,-0.03124353714306018,0.04748456973874742
1,-1.4665114870822549,0.09671241978922543,1.6134114062708234,2.0034316028077557,0.7502743630801975,0.42363939279976065,-2.005872466392534,-0.4056195142634689,-1.4718349035239375
0,0.7575141228090203,1.225953080076153,1.6959130641923357,0.038297466254076526,3.417210766415869,0.42363939279976065,-1.9559337243309312,2.9921507729490737,-0.7823634175208625
1,-0.869895058820168,-0.2797011336397504,1.1057296916613333,1.6400833084480793,-1.0791642079175234,1.655935579469427,-0.520674645724238,-0.3655171167987688,-1.872262580532304
2,-0.0025451252962937943,0.8495395266471771,-0.19239944653427027,-0.42916996119522144,-1.0149557574118024,-1.2194221894264612,1.0591558689678997,0.8843013720091607,-0.4317224105869286
10,-0.05819590137788341,-0.2797011336397504,1.6760913991949535,1.1457464272982332,1.0989435980272255,0.42363939279976065,0.048368285340709694,-2.155636475683456,-1.848583738700558
5,-1.0177957700279963,-1.408941793926678,0.13858538203392073,0.5088182407148005,0.9042686521704036,0.834404788356316,0.9192488965017295,1.7271838503477317,-0.6430055225212886
4,-1.5121350963022968,-0.6561146870687262,-0.41572314301212276,0.199208853756219,0.12692091990499565,-0.8086567938699056,-0.10054701095783487,0.05756813451614547,-0.22454045863782182
3,-1.4008335441391178,-1.408941793926678,-0.7635979150573099,0.7420939523877358,-0.4731801177113614,0.012873997243205195,-0.13868209046291663,0.4736491758320766,1.1521977708331612
7,-0.5545406610244935,1.225953080076153,1.2223571982491277,1.4480277814293927,-0.4861942956587065,0.42363939279976065,-1.4285384032473911,-1.4631137155779337,-0.7713711041988256
5,0.4266176163779469,-1.032528240497702,-0.25483609992037215,-0.37085103327698743,-0.49959500089701303,0.834404788356316,0.05529158023664689,-0.7096582070489998,0.11907297956248372
12,1.709092257969895,1.9787801869341046,-0.1445062592067539,-0.5412277965145502,1.385844837102796,-1.2194221894264612,0.9491758242881152,0.6267215169183105,-0.5892333203305722
8,0.8096553904890682,-0.2797011336397504,-0.9154941064909891,-0.6041267449499228,-0.15093859034718976,0.012873997243205195,0.559738323328593,0.12463810227877449,0.4086972908702033
1,1.491001378731233,-0.2797011336397504,1.9592246792792973,0.20226220076764506,-0.7302072231485359,1.655935579469427,-1.9720970731055791,0.050884938789727524,-1.6039527551972002
9,0.18396017832849304,-0.6561146870687262,-0.8233226632564941,-0.8337384402091468,1.8038458022776664,1.655935579469427,0.862885356621375,0.29194419745966255,0.49585899102169556
3,1.6614632153775435,-1.032528240497702,-0.7523223753884123,-1.1228904021911752,0.33643777208284753,0.834404788356316,0.020655198411152896,1.2592914550899357,1.1230659819613744
3,0.9751036437046049,-1.7853553473556538,-0.8328804555800923,-0.7048871963269759,0.9876105476104804,0.834404788356316,0.40769114764802533,1.0305645823777438,0.13995203686325888
1,-1.200290206908164,0.8495395266471771,1.6586089682634846,1.8412988765010427,-0.33909786877270437,-0.8086567938699056,-1.9271239299010778,-1.2181698255361728,-1.2416953919646503
3,0.6888280298074186,-2.1617689007846295,-0.6159763440078424,-0.5305410819745597,0.21715106262613718,0.834404788356316,0.35745196988115113,1.2992657842899007,1.3157635507943326
2,-1.6891145914086134,0.47312597321820127,-0.1066431940197797,0.30699200325955156,1.491561669174032,1.655935579469427,1.1379809825774994,0.555660556455994,-0.5139109973391195
1,1.6238613396467398,-0.2797011336397504,1.0194382217161286,0.1213485049648598,-0.16801148223114684,-0.39789139831335024,-1.15066783154855,0.1003527345963177,-1.5118467580175838
1,0.45168553353181606,-1.032528240497702,1.6652967028224364,0.8352210362362242,-0.324183736660173,-0.39789139831335024,-1.5418476798739946,-1.654296459538097,-1.3812304848196033
2,0.8181784823213838,0.47312597321820127,-0.19689320055872023,-1.2199868371545173,-0.06555118835438148,-1.2194221894264612,0.8286416329920089,0.5522437624709073,-0.583452012382586
6,-1.4419449282714631,0.09671241978922543,-0.22228965092960135,0.15646199559625718,-1.1151899904542137,-1.2194221894264612,0.36397635582060933,1.7138511321983605,1.5906044217457886
1,-1.6334638153270238,1.9787801869341046,0.8700931455637694,2.1051080582882364,-0.3139708178416087,-1.2194221894264612,-1.4674144673094518,0.19717308426379312,-0.9898352437020224
9,-1.6149135566331607,0.47312597321820127,-1.205554484857457,0.261802467490449,-0.9647151937459686,-0.8086567938699056,0.42300818014877234,0.4259920847799702,0.549316402860877
1,-1.697637683240929,0.09671241978922543,0.8488915008001428,2.1441909000344874,-0.07639937287998068,1.655935579469427,0.020655198411152896,0.4855518015505167,-1.3085946541543072
7,1.437356036021953,0.8495395266471771,1.88321515500701,0.23493301378990175,-0.7819388633260772,-0.8086567938699056,-1.6439059657979231,-2.211425411264052,-1.1865389699885351
12,-1.1105470634973122,-0.6561146870687262,-0.48164975413204314,1.1759745627113491,0.10528766934149893,1.655935579469427,1.0058355883581012,-0.24057108293543308,0.811582200395376
1,-0.3359484234427541,-0.2797011336397504,-0.8305644720950628,1.3149018517312256,-0.653530954921452,0.42363939279976065,-0.16023283503362476,0.442326121070565,0.3287599984296852
9,1.250850732397166,1.225953080076153,-0.9646656268226159,-1.4834906842405682,-0.1794657550736702,0.42363939279976065,0.5282437674486171,0.16641997116470525,0.43743821845425274
0,0.5524585604903702,-0.6561146870687262,-0.4847119666798559,0.1631793590213941,3.0532468074752517,1.655935579469427,-0.5967763686166806,0.31513193992778593,0.5494829154517908
9,1.0788848207216235,0.8495395266471771,-0.8089176927467616,-1.3787608817486614,-0.7182783770064471,-1.2194221894264612,0.7368824661332656,0.2586792978937,0.2548183190060394
6,-0.630747129172256,-0.2797011336397504,-0.36784057530668174,-0.3375695508524459,-1.1677980472155476,-0.8086567938699056,0.2810291977308446,1.3584351527767728,1.6268915875283767
7,0.3689614069240477,1.225953080076153,1.7631880933312554,0.8856012619247505,-0.32311394984660463,0.42363939279976065,-1.8430347797962983,-1.9511875747063454,-0.9265732056192764
2,1.5672078468789954,-0.2797011336397504,-0.1732413643468696,-1.6761568806615397,0.10528766934149893,-0.39789139831335024,1.1385220734361,0.6841898079329705,-0.4187562839527704
9,1.6875338492175675,-0.6561146870687262,-0.8477879295867128,-1.7494372089357602,-0.8204670459297755,-0.39789139831335024,0.16334933424959103,0.10764102816658681,0.2553874378448062
9,-0.869895058820168,0.47312597321820127,-0.7240805880057026,-0.19192489840743263,-0.10267946971161349,-0.39789139831335024,0.2310532046115694,-0.056975158254611004,0.17475685075551786
12,-0.2622487470103787,0.47312597321820127,-0.24135229759314072,0.6593482483780951,0.10528766934149893,-0.39789139831335024,-0.2108329676587553,0.7960145249199659,-0.49431144341525723
6,-1.4559829618776299,-2.1617689007846295,-0.14327903670044123,0.16501136722824944,-0.7596106767518856,-0.39789139831335024,0.4332957893396968,1.597876014371049,1.7891552348122812
11,1.1450641220078381,-0.2797011336397504,-0.10436164639781446,-1.419065062299483,-0.305435935945256,-1.2194221894264612,0.4860984840959761,-0.5569113212823738,-0.386563485077544
1,-0.9536219021140911,1.6023666335051288,1.0232627816912194,1.6910742035388904,-1.0709548862212461,-0.8086567938699056,-1.7588379799110236,-0.49989973781347574,-0.5951968974616245
8,1.3791984682249765,-1.408941793926678,-0.524698181504397,-0.9509869654478995,-0.827300458091692,1.2451701839128715,1.2511850688641655,0.758197304445418,0.6767755118958999
9,0.9751036437046049,1.225953080076153,-0.9306279121286678,-1.3155565986121462,1.616522971179577,-0.8086567938699056,0.07311637135490094,0.3001808746360881,0.3026375956404231
10,-0.5219523687244636,0.8495395266471771,1.649052855229149,1.4281810258551249,1.3213955192976679,-1.2194221894264612,-0.6418678075481847,-2.0401317168758912,-1.6971607150796615
4,-0.2958397559965634,-0.6561146870687262,-0.4869865957389277,-0.5415331312156929,0.10528766934149893,-0.8086567938699056,-0.08936181600859501,0.07368502344092764,-0.13709350536444753
1,-0.7651111651169948,0.8495395266471771,1.1567278639686251,1.5762683559092785,0.6091330707474002,-1.2194221894264612,-1.685863197817053,-0.2931719563693168,-1.08884854222417
9,1.164617097387856,1.225953080076153,-0.9538678253072604,-1.4309731156440437,0.37899517774411345,-0.8086567938699056,0.4701925996311958,0.5005346436150694,0.19209529235897807
11,0.1413447191669154,-0.6561146870687262,-0.9252555736491064,-0.8077849906120271,0.17089174791675157,0.42363939279976065,0.2516018381613472,0.10784045307646543,0.9583314271200998
12,1.5336168378928108,0.09671241978922543,0.3570876684795668,-0.4343606511146452,1.54347780526125,1.655935579469427,1.388550226813474,-0.7710064100100674,-0.45804605652215996
9,-1.5928537895377557,0.8495395266471771,-0.798219306471228,0.2483677406401754,-1.2096605102587212,0.42363939279976065,0.2556615470201199,-0.09179428345114048,0.366290576683019
0,0.6632587543104721,0.09671241978922543,0.44708867298240695,0.09570039006888274,3.6025688804002454,-0.39789139831335024,0.020655198411152896,-1.058518558930856,1.4555110375907578
9,-1.5572573471792615,0.09671241978922543,-0.6987805552389781,0.2266889768590519,1.611548785551298,-0.8086567938699056,-0.15843009730136653,-0.0633954937675134,0.038973185057723674
3,-0.1208656942625564,-1.7853553473556538,-0.6400080515996012,-0.03742553962928442,-1.1436805087322166,0.834404788356316,-0.12291152184189749,1.3933866595481794,0.877985183019099
2,0.03605946712066477,1.225953080076153,-0.2318271670374406,-0.7436647033720842,-0.9414981981606614,-1.2194221894264612,1.0797321930888508,0.6543289736882824,-0.3848409543933383
10,1.5461507964697452,-0.2797011336397504,2.29108878633625,0.16867538364196058,-0.6859715240829413,0.42363939279976065,-1.8373872745663757,-2.114547009301802,-1.888390055830691
9,0.5329055851103522,-1.032528240497702,-0.8650313153700633,-1.0462513922043863,0.7293347133901597,-0.39789139831335024,0.0027201094143948744,0.4059860546100862,0.2087688739698119
10,-1.5582600638654163,0.47312597321820127,1.6778360428390733,2.0593078531168487,-0.2795813731489254,-1.2194221894264612,-0.8029145476468076,-1.8087068775278115,-1.839922751575785
1,-1.6063904648008451,0.09671241978922543,1.5651418485775874,2.0886199844265367,1.326674622443001,-0.8086567938699056,-1.7628246309871098,-1.3012723311855177,-1.207000817046981
5,0.8477586245629494,-0.2797011336397504,-0.4137941721957256,0.021665842999956286,1.3963991597433816,1.2451701839128715,1.2970648185628681,0.11810580743075651,0.6306211845547092
7,-1.394817244022189,-0.2797011336397504,1.4615359514739186,1.9597687405443658,-1.0687124860872768,1.655935579469427,-1.8277542833951026,-2.0048431479886752,0.3588156040378108
1,-0.0025451252962937943,1.225953080076153,1.1634457350109475,2.1542669451721927,-0.8324117514265258,-1.2194221894264612,-0.6649553069772193,-0.5170402996607032,-1.8396432847188373
9,0.10574827680842114,0.47312597321820127,-0.7624132241124586,-0.7861062268309035,0.789341731791378,0.42363939279976065,0.2895600272818581,-0.16977292018503076,0.40986895796396294
4,0.8236934240952349,-0.2797011336397504,-1.1514962528675166,-1.2233455188670856,-0.3850067158675683,-1.2194221894264612,0.13519873476311936,0.4152745612219189,0.038973185057723674
3,-1.4720264288561062,-0.6561146870687262,-0.8697115018021946,0.7854514799499827,0.8801911414069901,0.834404788356316,-0.07122296567201447,0.13370081515437435,0.657901221637586
